time,location,co2,humidity,temperature
2025-04-28 22:00:00+00:00,8인 책상,467.2,31.5,23.6
2025-04-28 22:00:00+00:00,보드,436.5,35.5,23.05
2025-04-28 22:05:00+00:00,8인 책상,460.8,31.6,23.6
2025-04-28 22:05:00+00:00,보드,434.8,35.5,23.04
2025-04-28 22:05:00+00:00,왼쪽 뒤,482.0,35.25,23.775000000000002
2025-04-28 22:10:00+00:00,왼쪽 뒤,479.5,35.5,23.7
2025-04-28 22:10:00+00:00,8인 책상,464.6,31.9,23.6
2025-04-28 22:10:00+00:00,보드,438.6666666666667,35.5,23.03333333333333
2025-04-28 22:10:00+00:00,안쪽벽 중앙,,30.5,23.3
2025-04-28 22:15:00+00:00,왼쪽 뒤,482.3333333333333,35.5,23.766666666666666
2025-04-28 22:15:00+00:00,보드,433.75,35.5,23.049999999999997
2025-04-28 22:15:00+00:00,8인 책상,471.4,31.7,23.6
2025-04-28 22:20:00+00:00,왼쪽 뒤,474.0,35.25,23.8
2025-04-28 22:20:00+00:00,안쪽벽 중앙,,30.5,23.5
2025-04-28 22:20:00+00:00,8인 책상,462.6,31.5,23.640000000000004
2025-04-28 22:20:00+00:00,보드,432.0,35.5,23.2
2025-04-28 22:25:00+00:00,8인 책상,467.8,31.5,23.7
2025-04-28 22:25:00+00:00,보드,452.0,35.5,23.100000000000005
2025-04-28 22:25:00+00:00,왼쪽 뒤,477.5,35.375,23.75
2025-04-28 22:30:00+00:00,8인 책상,469.0,31.5,23.74
2025-04-28 22:30:00+00:00,보드,453.0,35.5,23.1
2025-04-28 22:30:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-28 22:30:00+00:00,왼쪽 뒤,474.5,35.5,23.75
2025-04-28 22:35:00+00:00,보드,465.6666666666667,35.5,23.133333333333336
2025-04-28 22:35:00+00:00,8인 책상,463.4,31.5,23.8
2025-04-28 22:35:00+00:00,왼쪽 뒤,477.3333333333333,35.333333333333336,23.766666666666666
2025-04-28 22:40:00+00:00,8인 책상,476.2,31.5,23.840000000000003
2025-04-28 22:40:00+00:00,보드,476.0,35.5,23.15
2025-04-28 22:40:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-28 22:40:00+00:00,왼쪽 뒤,480.5,35.25,23.7
2025-04-28 22:45:00+00:00,보드,472.0,35.5,23.166666666666668
2025-04-28 22:45:00+00:00,왼쪽 뒤,477.6666666666667,35.5,23.766666666666666
2025-04-28 22:45:00+00:00,8인 책상,466.6,31.8,23.9
2025-04-28 22:50:00+00:00,안쪽벽 중앙,,30.5,23.2
2025-04-28 22:50:00+00:00,왼쪽 뒤,482.0,35.5,23.7
2025-04-28 22:50:00+00:00,8인 책상,475.6,32.0,23.96
2025-04-28 22:50:00+00:00,보드,477.0,35.5,23.2
2025-04-28 22:55:00+00:00,왼쪽 뒤,470.5,35.5,23.674999999999997
2025-04-28 22:55:00+00:00,보드,486.6666666666667,35.5,23.233333333333334
2025-04-28 22:55:00+00:00,8인 책상,464.0,31.9,24.0
2025-04-28 23:00:00+00:00,왼쪽 뒤,488.0,35.5,23.6
2025-04-28 23:00:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-28 23:00:00+00:00,8인 책상,469.8,31.9,24.080000000000002
2025-04-28 23:00:00+00:00,보드,501.5,35.5,23.2
2025-04-28 23:05:00+00:00,8인 책상,469.8,31.5,24.160000000000004
2025-04-28 23:05:00+00:00,보드,490.3333333333333,35.5,23.266666666666666
2025-04-28 23:05:00+00:00,왼쪽 뒤,479.0,35.5,23.8
2025-04-28 23:10:00+00:00,8인 책상,461.4,31.5,24.24
2025-04-28 23:10:00+00:00,보드,513.3333333333334,35.5,23.399999999999995
2025-04-28 23:10:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-28 23:10:00+00:00,왼쪽 뒤,481.0,35.5,23.75
2025-04-28 23:15:00+00:00,8인 책상,476.2,31.5,24.340000000000003
2025-04-28 23:15:00+00:00,보드,505.5,35.5,23.4
2025-04-28 23:15:00+00:00,왼쪽 뒤,490.0,35.5,23.75
2025-04-28 23:20:00+00:00,왼쪽 뒤,480.3333333333333,35.5,23.8
2025-04-28 23:20:00+00:00,안쪽벽 중앙,,30.5,23.3
2025-04-28 23:20:00+00:00,8인 책상,473.8,31.5,24.4
2025-04-28 23:20:00+00:00,보드,513.0,35.5,23.366666666666664
2025-04-28 23:25:00+00:00,8인 책상,471.8,31.5,24.5
2025-04-28 23:25:00+00:00,보드,508.0,35.5,23.4
2025-04-28 23:25:00+00:00,왼쪽 뒤,466.0,35.5,23.7
2025-04-28 23:30:00+00:00,8인 책상,468.2,31.5,24.580000000000002
2025-04-28 23:30:00+00:00,보드,523.0,35.5,23.433333333333334
2025-04-28 23:30:00+00:00,안쪽벽 중앙,,30.5,23.3
2025-04-28 23:30:00+00:00,왼쪽 뒤,475.0,35.5,23.7
2025-04-28 23:35:00+00:00,8인 책상,470.0,31.0,24.675
2025-04-28 23:35:00+00:00,보드,515.5,35.5,23.5
2025-04-28 23:35:00+00:00,왼쪽 뒤,474.5,35.5,23.75
2025-04-28 23:40:00+00:00,왼쪽 뒤,483.3333333333333,35.5,23.7
2025-04-28 23:40:00+00:00,안쪽벽 중앙,,30.5,23.3
2025-04-28 23:40:00+00:00,8인 책상,466.2,31.0,24.72
2025-04-28 23:40:00+00:00,보드,518.6666666666666,35.5,23.600000000000005
2025-04-28 23:45:00+00:00,8인 책상,470.6,31.0,24.8
2025-04-28 23:45:00+00:00,보드,525.0,35.75,23.65
2025-04-28 23:45:00+00:00,왼쪽 뒤,483.0,35.5,23.799999999999997
2025-04-28 23:50:00+00:00,8인 책상,472.0,31.0,24.9
2025-04-28 23:50:00+00:00,보드,545.3333333333334,35.833333333333336,23.666666666666668
2025-04-28 23:50:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-28 23:50:00+00:00,왼쪽 뒤,490.0,35.5,23.8
2025-04-28 23:55:00+00:00,보드,563.5,36.0,23.8
2025-04-28 23:55:00+00:00,8인 책상,476.4,31.0,24.939999999999998
2025-04-28 23:55:00+00:00,왼쪽 뒤,464.0,35.5,23.85
2025-04-29 00:00:00+00:00,왼쪽 뒤,487.0,35.5,23.666666666666668
2025-04-29 00:00:00+00:00,안쪽벽 중앙,,30.5,23.5
2025-04-29 00:00:00+00:00,8인 책상,488.2,31.0,25.04
2025-04-29 00:00:00+00:00,보드,571.0,35.666666666666664,23.866666666666664
2025-04-29 00:05:00+00:00,왼쪽 뒤,510.5,35.5,23.55
2025-04-29 00:05:00+00:00,8인 책상,509.4,31.0,25.160000000000004
2025-04-29 00:05:00+00:00,보드,561.5,35.75,23.9
2025-04-29 00:10:00+00:00,안쪽벽 중앙,,30.5,23.3
2025-04-29 00:10:00+00:00,왼쪽 뒤,518.6666666666666,36.0,23.366666666666664
2025-04-29 00:10:00+00:00,8인 책상,515.6,31.0,25.279999999999998
2025-04-29 00:10:00+00:00,보드,535.3333333333334,35.5,23.933333333333334
2025-04-29 00:15:00+00:00,왼쪽 뒤,538.5,36.25,23.3
2025-04-29 00:15:00+00:00,보드,540.5,35.5,24.0
2025-04-29 00:15:00+00:00,8인 책상,527.2,31.0,25.4
2025-04-29 00:20:00+00:00,왼쪽 뒤,569.0,36.5,23.100000000000005
2025-04-29 00:20:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 00:20:00+00:00,8인 책상,550.2,31.0,25.4
2025-04-29 00:20:00+00:00,보드,528.0,35.5,24.166666666666668
2025-04-29 00:25:00+00:00,8인 책상,552.6,31.0,25.32
2025-04-29 00:25:00+00:00,보드,534.0,35.0,24.133333333333336
2025-04-29 00:25:00+00:00,왼쪽 뒤,615.3333333333334,37.0,23.066666666666666
2025-04-29 00:30:00+00:00,8인 책상,546.4,31.0,25.32
2025-04-29 00:30:00+00:00,보드,533.0,35.0,24.3
2025-04-29 00:30:00+00:00,안쪽벽 중앙,,29.5,23.5
2025-04-29 00:30:00+00:00,왼쪽 뒤,667.0,37.25,23.05
2025-04-29 00:35:00+00:00,8인 책상,545.2,30.9,25.4
2025-04-29 00:35:00+00:00,보드,548.6666666666666,35.0,24.366666666666664
2025-04-29 00:35:00+00:00,왼쪽 뒤,714.0,37.666666666666664,23.066666666666666
2025-04-29 00:40:00+00:00,왼쪽 뒤,762.5,38.0,23.0
2025-04-29 00:40:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 00:40:00+00:00,8인 책상,551.2,30.5,25.4
2025-04-29 00:40:00+00:00,보드,559.0,34.5,24.5
2025-04-29 00:45:00+00:00,8인 책상,546.4,30.5,25.4
2025-04-29 00:45:00+00:00,보드,555.5,34.5,24.5
2025-04-29 00:45:00+00:00,왼쪽 뒤,801.0,38.333333333333336,23.0
2025-04-29 00:50:00+00:00,8인 책상,559.8,30.5,25.48
2025-04-29 00:50:00+00:00,보드,579.0,34.5,24.8
2025-04-29 00:50:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 00:50:00+00:00,왼쪽 뒤,851.0,38.5,22.95
2025-04-29 00:55:00+00:00,왼쪽 뒤,879.0,39.0,23.0
2025-04-29 00:55:00+00:00,보드,586.0,34.375,24.825000000000003
2025-04-29 00:55:00+00:00,8인 책상,560.2,30.5,25.5
2025-04-29 01:00:00+00:00,8인 책상,575.6,30.5,25.5
2025-04-29 01:00:00+00:00,보드,598.5,34.0,24.95
2025-04-29 01:00:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 01:00:00+00:00,왼쪽 뒤,911.3333333333334,39.0,23.0
2025-04-29 01:05:00+00:00,8인 책상,576.8,30.5,25.52
2025-04-29 01:05:00+00:00,보드,604.75,34.0,25.0
2025-04-29 01:05:00+00:00,왼쪽 뒤,918.0,39.0,22.933333333333334
2025-04-29 01:10:00+00:00,보드,618.0,34.25,25.15
2025-04-29 01:10:00+00:00,8인 책상,603.0,30.5,25.54
2025-04-29 01:10:00+00:00,안쪽벽 중앙,,30.0,23.5
2025-04-29 01:10:00+00:00,왼쪽 뒤,937.0,39.0,23.0
2025-04-29 01:15:00+00:00,8인 책상,606.0,30.5,25.6
2025-04-29 01:15:00+00:00,보드,638.5,34.0,25.075000000000003
2025-04-29 01:15:00+00:00,왼쪽 뒤,951.25,39.0,23.0
2025-04-29 01:20:00+00:00,안쪽벽 중앙,,30.0,23.5
2025-04-29 01:20:00+00:00,왼쪽 뒤,946.0,39.0,22.95
2025-04-29 01:20:00+00:00,8인 책상,607.2,30.5,25.6
2025-04-29 01:20:00+00:00,보드,647.5,34.0,25.15
2025-04-29 01:25:00+00:00,보드,660.0,34.0,25.2
2025-04-29 01:25:00+00:00,왼쪽 뒤,971.0,38.75,23.0
2025-04-29 01:25:00+00:00,8인 책상,622.4,30.5,25.6
2025-04-29 01:30:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 01:30:00+00:00,왼쪽 뒤,986.6,39.0,23.0
2025-04-29 01:30:00+00:00,8인 책상,641.0,30.7,25.7
2025-04-29 01:30:00+00:00,보드,646.6666666666666,34.0,25.2
2025-04-29 01:35:00+00:00,보드,645.0,33.75,25.3
2025-04-29 01:35:00+00:00,왼쪽 뒤,1027.6666666666667,38.833333333333336,22.933333333333334
2025-04-29 01:35:00+00:00,8인 책상,680.25,30.5,25.7
2025-04-29 01:40:00+00:00,왼쪽 뒤,1030.3333333333333,39.0,22.96666666666667
2025-04-29 01:40:00+00:00,안쪽벽 중앙,,29.5,23.5
2025-04-29 01:40:00+00:00,보드,653.3333333333334,34.0,25.333333333333332
2025-04-29 01:40:00+00:00,8인 책상,695.8,30.5,25.78
2025-04-29 01:45:00+00:00,8인 책상,694.2,30.4,25.8
2025-04-29 01:45:00+00:00,보드,659.0,33.5,25.4
2025-04-29 01:45:00+00:00,왼쪽 뒤,1028.5,39.0,23.0
2025-04-29 01:50:00+00:00,8인 책상,668.0,30.0,25.8
2025-04-29 01:50:00+00:00,보드,685.75,33.75,25.4
2025-04-29 01:50:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 01:50:00+00:00,왼쪽 뒤,1045.8,39.0,23.02
2025-04-29 01:55:00+00:00,8인 책상,671.75,30.0,25.7
2025-04-29 01:55:00+00:00,보드,678.0,34.0,25.45
2025-04-29 01:55:00+00:00,왼쪽 뒤,1039.5,39.0,23.1
2025-04-29 02:00:00+00:00,왼쪽 뒤,1078.6666666666667,39.0,23.166666666666668
2025-04-29 02:00:00+00:00,안쪽벽 중앙,,29.5,23.4
2025-04-29 02:00:00+00:00,보드,695.2,33.5,25.440000000000005
2025-04-29 02:00:00+00:00,8인 책상,663.0,30.0,25.7
2025-04-29 02:05:00+00:00,8인 책상,667.0,30.0,25.619999999999997
2025-04-29 02:05:00+00:00,보드,712.0,33.75,25.5
2025-04-29 02:05:00+00:00,왼쪽 뒤,1102.0,39.0,23.2
2025-04-29 02:10:00+00:00,8인 책상,682.0,30.0,25.6
2025-04-29 02:10:00+00:00,보드,722.25,33.625,25.5
2025-04-29 02:10:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 02:10:00+00:00,왼쪽 뒤,1085.0,39.0,23.119999999999997
2025-04-29 02:15:00+00:00,8인 책상,689.0,30.0,25.6
2025-04-29 02:15:00+00:00,보드,691.6666666666666,33.5,25.566666666666666
2025-04-29 02:15:00+00:00,왼쪽 뒤,1099.0,39.0,23.2
2025-04-29 02:20:00+00:00,왼쪽 뒤,1092.75,39.0,23.2
2025-04-29 02:20:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 02:20:00+00:00,보드,693.5,33.5,25.5
2025-04-29 02:20:00+00:00,8인 책상,684.6,30.0,25.6
2025-04-29 02:25:00+00:00,8인 책상,661.0,30.0,25.6
2025-04-29 02:25:00+00:00,보드,701.5,33.5,25.55
2025-04-29 02:25:00+00:00,왼쪽 뒤,1090.5,39.0,23.1
2025-04-29 02:30:00+00:00,8인 책상,665.8,30.0,25.6
2025-04-29 02:30:00+00:00,보드,658.0,33.0,25.65
2025-04-29 02:30:00+00:00,안쪽벽 중앙,,30.0,23.4
2025-04-29 02:30:00+00:00,왼쪽 뒤,1105.3333333333333,39.0,23.166666666666668
2025-04-29 02:35:00+00:00,8인 책상,655.4,30.0,25.6
2025-04-29 02:35:00+00:00,보드,672.6666666666666,33.5,25.666666666666668
2025-04-29 02:35:00+00:00,왼쪽 뒤,1116.0,39.0,23.2
2025-04-29 02:40:00+00:00,왼쪽 뒤,1099.6666666666667,38.833333333333336,23.2
2025-04-29 02:40:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 02:40:00+00:00,8인 책상,686.0,30.0,25.6
2025-04-29 02:40:00+00:00,보드,683.5,33.5,25.65
2025-04-29 02:45:00+00:00,8인 책상,691.2,30.0,25.6
2025-04-29 02:45:00+00:00,보드,655.6666666666666,33.0,25.666666666666668
2025-04-29 02:45:00+00:00,왼쪽 뒤,1047.8,38.5,23.18
2025-04-29 02:50:00+00:00,8인 책상,711.6,30.5,25.52
2025-04-29 02:50:00+00:00,보드,634.0,33.0,25.6
2025-04-29 02:50:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 02:50:00+00:00,왼쪽 뒤,982.0,38.5,23.2
2025-04-29 02:55:00+00:00,8인 책상,705.2,30.5,25.5
2025-04-29 02:55:00+00:00,보드,637.0,33.0,25.666666666666668
2025-04-29 02:55:00+00:00,왼쪽 뒤,950.6666666666666,38.0,23.2
2025-04-29 03:00:00+00:00,왼쪽 뒤,916.0,38.0,23.066666666666666
2025-04-29 03:00:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 03:00:00+00:00,보드,618.5,33.0,25.75
2025-04-29 03:00:00+00:00,8인 책상,706.0,30.5,25.5
2025-04-29 03:05:00+00:00,8인 책상,698.0,30.5,25.5
2025-04-29 03:05:00+00:00,보드,606.0,33.0,25.68
2025-04-29 03:05:00+00:00,왼쪽 뒤,871.0,38.0,23.025
2025-04-29 03:10:00+00:00,8인 책상,706.8,30.5,25.48
2025-04-29 03:10:00+00:00,보드,611.5,32.75,25.65
2025-04-29 03:10:00+00:00,안쪽벽 중앙,,30.5,23.4
2025-04-29 03:10:00+00:00,왼쪽 뒤,844.0,38.0,22.95
2025-04-29 03:15:00+00:00,8인 책상,710.4,30.5,25.4
2025-04-29 03:15:00+00:00,보드,620.75,33.0,25.675
2025-04-29 03:15:00+00:00,왼쪽 뒤,844.2,38.0,22.919999999999998
2025-04-29 03:20:00+00:00,왼쪽 뒤,818.6666666666666,37.666666666666664,22.899999999999995
2025-04-29 03:20:00+00:00,안쪽벽 중앙,,31.0,23.4
2025-04-29 03:20:00+00:00,보드,607.0,33.0,25.7
2025-04-29 03:20:00+00:00,8인 책상,707.2,30.6,25.4
2025-04-29 03:25:00+00:00,8인 책상,703.2,31.0,25.34
2025-04-29 03:25:00+00:00,보드,610.6666666666666,33.0,25.666666666666668
2025-04-29 03:25:00+00:00,왼쪽 뒤,805.6666666666666,37.5,22.900000000000002
2025-04-29 03:30:00+00:00,8인 책상,695.2,31.0,25.3
2025-04-29 03:30:00+00:00,보드,639.0,33.0,25.6
2025-04-29 03:30:00+00:00,안쪽벽 중앙,,31.0,23.4
2025-04-29 03:30:00+00:00,왼쪽 뒤,801.0,37.75,22.849999999999998
2025-04-29 03:35:00+00:00,8인 책상,716.8,31.0,25.220000000000002
2025-04-29 03:35:00+00:00,보드,646.0,33.25,25.65
2025-04-29 03:35:00+00:00,왼쪽 뒤,811.25,38.0,22.825
2025-04-29 03:40:00+00:00,왼쪽 뒤,846.5,38.0,22.85
2025-04-29 03:40:00+00:00,안쪽벽 중앙,,31.0,23.4
2025-04-29 03:40:00+00:00,8인 책상,744.4,31.3,25.240000000000002
2025-04-29 03:40:00+00:00,보드,644.6666666666666,33.5,25.600000000000005
2025-04-29 03:45:00+00:00,8인 책상,749.2,31.5,25.220000000000002
2025-04-29 03:45:00+00:00,보드,649.3333333333334,33.5,25.600000000000005
2025-04-29 03:45:00+00:00,왼쪽 뒤,851.0,38.0,22.85
2025-04-29 03:50:00+00:00,8인 책상,759.0,31.5,25.2
2025-04-29 03:50:00+00:00,보드,648.0,33.5,25.600000000000005
2025-04-29 03:50:00+00:00,안쪽벽 중앙,,31.0,23.5
2025-04-29 03:50:00+00:00,왼쪽 뒤,858.6666666666666,38.0,22.8
2025-04-29 03:55:00+00:00,8인 책상,768.6,31.5,25.2
2025-04-29 03:55:00+00:00,보드,651.0,33.5,25.65
2025-04-29 03:55:00+00:00,왼쪽 뒤,903.0,38.5,22.8
2025-04-29 04:00:00+00:00,보드,659.0,33.5,25.6
2025-04-29 04:00:00+00:00,왼쪽 뒤,889.75,38.5,22.8
2025-04-29 04:00:00+00:00,8인 책상,764.2,31.5,25.2
2025-04-29 04:00:00+00:00,안쪽벽 중앙,,31.0,23.4
2025-04-29 04:05:00+00:00,8인 책상,773.8,31.5,25.2
2025-04-29 04:05:00+00:00,보드,671.6666666666666,33.5,25.600000000000005
2025-04-29 04:05:00+00:00,왼쪽 뒤,895.3333333333334,38.5,22.8
2025-04-29 04:10:00+00:00,8인 책상,769.8,31.9,25.1
2025-04-29 04:10:00+00:00,보드,673.0,33.25,25.549999999999997
2025-04-29 04:10:00+00:00,안쪽벽 중앙,,31.0,23.4
2025-04-29 04:10:00+00:00,왼쪽 뒤,910.8,38.5,22.759999999999998
2025-04-29 04:15:00+00:00,보드,672.6666666666666,33.5,25.5
2025-04-29 04:15:00+00:00,8인 책상,748.2,31.9,25.1
2025-04-29 04:15:00+00:00,왼쪽 뒤,962.5,38.75,22.8
2025-04-29 04:20:00+00:00,왼쪽 뒤,1002.0,39.0,22.8
2025-04-29 04:20:00+00:00,보드,680.0,33.5,25.575000000000003
2025-04-29 04:20:00+00:00,8인 책상,715.6,32.0,25.1
2025-04-29 04:20:00+00:00,안쪽벽 중앙,,31.5,23.5
2025-04-29 04:25:00+00:00,8인 책상,710.8,31.9,25.1
2025-04-29 04:25:00+00:00,보드,672.5,33.5,25.5
2025-04-29 04:25:00+00:00,왼쪽 뒤,1032.0,39.25,22.85
2025-04-29 04:30:00+00:00,8인 책상,699.0,31.8,25.1
2025-04-29 04:30:00+00:00,보드,673.5,33.5,25.450000000000003
2025-04-29 04:30:00+00:00,안쪽벽 중앙,,31.5,23.4
2025-04-29 04:30:00+00:00,왼쪽 뒤,1040.2,39.2,22.880000000000003
2025-04-29 04:35:00+00:00,8인 책상,706.6,31.9,25.04
2025-04-29 04:35:00+00:00,보드,739.3333333333334,33.5,25.433333333333334
2025-04-29 04:35:00+00:00,왼쪽 뒤,1051.5,39.5,22.9
2025-04-29 04:40:00+00:00,왼쪽 뒤,1094.3333333333333,39.5,22.866666666666664
2025-04-29 04:40:00+00:00,안쪽벽 중앙,,31.5,23.4
2025-04-29 04:40:00+00:00,보드,687.6666666666666,33.5,25.5
2025-04-29 04:40:00+00:00,8인 책상,700.8,32.0,25.0
2025-04-29 04:45:00+00:00,8인 책상,690.4,32.0,25.0
2025-04-29 04:45:00+00:00,보드,693.5,33.5,25.45
2025-04-29 04:45:00+00:00,왼쪽 뒤,1121.5,39.5,23.0
2025-04-29 04:50:00+00:00,8인 책상,689.4,32.0,24.98
2025-04-29 04:50:00+00:00,보드,689.0,33.5,25.4
2025-04-29 04:50:00+00:00,안쪽벽 중앙,,31.5,23.4
2025-04-29 04:50:00+00:00,왼쪽 뒤,1127.0,40.0,22.899999999999995
2025-04-29 04:55:00+00:00,8인 책상,689.0,32.0,24.919999999999998
2025-04-29 04:55:00+00:00,보드,720.6666666666666,33.5,25.166666666666668
2025-04-29 04:55:00+00:00,왼쪽 뒤,1142.5,39.5,23.025
2025-04-29 05:00:00+00:00,왼쪽 뒤,1172.0,39.75,23.0
2025-04-29 05:00:00+00:00,안쪽벽 중앙,,31.5,23.4
2025-04-29 05:00:00+00:00,8인 책상,673.8,32.0,24.9
2025-04-29 05:00:00+00:00,보드,711.0,34.0,24.8
2025-04-29 05:05:00+00:00,8인 책상,667.4,32.0,24.9
2025-04-29 05:05:00+00:00,보드,698.25,34.5,24.674999999999997
2025-04-29 05:05:00+00:00,왼쪽 뒤,1185.6,40.0,23.1
2025-04-29 05:10:00+00:00,8인 책상,662.4,32.0,24.96
2025-04-29 05:10:00+00:00,보드,668.0,34.5,24.55
2025-04-29 05:10:00+00:00,안쪽벽 중앙,,31.5,23.4
2025-04-29 05:10:00+00:00,왼쪽 뒤,1194.0,40.0,23.05
2025-04-29 05:15:00+00:00,왼쪽 뒤,1190.0,40.0,23.175
2025-04-29 05:15:00+00:00,8인 책상,665.2,32.0,25.0
2025-04-29 05:15:00+00:00,보드,686.75,34.5,24.45
2025-04-29 05:20:00+00:00,왼쪽 뒤,1202.5,40.25,23.2
2025-04-29 05:20:00+00:00,안쪽벽 중앙,,32.0,23.5
2025-04-29 05:20:00+00:00,보드,683.5,34.75,24.35
2025-04-29 05:20:00+00:00,8인 책상,661.8,32.0,25.0
2025-04-29 05:25:00+00:00,8인 책상,649.4,32.0,25.0
2025-04-29 05:25:00+00:00,보드,670.6666666666666,34.833333333333336,24.333333333333332
2025-04-29 05:25:00+00:00,왼쪽 뒤,1253.75,40.5,23.3
2025-04-29 05:30:00+00:00,왼쪽 뒤,1297.0,40.5,23.399999999999995
2025-04-29 05:30:00+00:00,8인 책상,655.6,32.0,25.0
2025-04-29 05:30:00+00:00,보드,670.5,35.0,24.15
2025-04-29 05:30:00+00:00,안쪽벽 중앙,,32.0,23.5
2025-04-29 05:35:00+00:00,보드,666.0,35.0,24.100000000000005
2025-04-29 05:35:00+00:00,왼쪽 뒤,1309.6,40.6,23.359999999999996
2025-04-29 05:35:00+00:00,8인 책상,656.4,32.0,24.96
2025-04-29 05:40:00+00:00,왼쪽 뒤,1349.3333333333333,41.0,23.46666666666667
2025-04-29 05:40:00+00:00,안쪽벽 중앙,,32.0,23.6
2025-04-29 05:40:00+00:00,보드,628.3333333333334,35.166666666666664,23.96666666666667
2025-04-29 05:40:00+00:00,8인 책상,671.2,32.5,24.9
2025-04-29 05:45:00+00:00,8인 책상,693.6,32.5,24.9
2025-04-29 05:45:00+00:00,보드,665.3333333333334,35.5,23.866666666666664
2025-04-29 05:45:00+00:00,왼쪽 뒤,1382.75,40.625,23.525
2025-04-29 05:50:00+00:00,8인 책상,668.8,32.5,24.8
2025-04-29 05:50:00+00:00,보드,647.6666666666666,35.5,23.7
2025-04-29 05:50:00+00:00,안쪽벽 중앙,,32.0,23.5
2025-04-29 05:50:00+00:00,왼쪽 뒤,1425.5,41.0,23.5
2025-04-29 05:55:00+00:00,8인 책상,675.2,32.5,24.8
2025-04-29 05:55:00+00:00,보드,660.0,35.75,23.65
2025-04-29 05:55:00+00:00,왼쪽 뒤,1487.5,41.0,23.575000000000003
2025-04-29 06:00:00+00:00,왼쪽 뒤,1492.3333333333333,41.0,23.600000000000005
2025-04-29 06:00:00+00:00,안쪽벽 중앙,,32.5,23.6
2025-04-29 06:00:00+00:00,8인 책상,678.0,32.7,24.8
2025-04-29 06:00:00+00:00,보드,631.25,35.625,23.6
2025-04-29 06:05:00+00:00,8인 책상,691.6,33.0,24.8
2025-04-29 06:05:00+00:00,보드,644.0,36.0,23.5
2025-04-29 06:05:00+00:00,왼쪽 뒤,1496.3333333333333,41.5,23.666666666666668
2025-04-29 06:10:00+00:00,왼쪽 뒤,1501.25,41.5,23.65
2025-04-29 06:10:00+00:00,8인 책상,693.6,33.0,24.76
2025-04-29 06:10:00+00:00,보드,646.0,36.125,23.424999999999997
2025-04-29 06:10:00+00:00,안쪽벽 중앙,,33.0,23.5
2025-04-29 06:15:00+00:00,왼쪽 뒤,1496.0,41.5,23.8
2025-04-29 06:15:00+00:00,보드,645.3333333333334,36.5,23.3
2025-04-29 06:15:00+00:00,8인 책상,714.8,33.5,24.740000000000002
2025-04-29 06:20:00+00:00,8인 책상,707.6,33.5,24.720000000000002
2025-04-29 06:20:00+00:00,보드,652.75,36.5,23.25
2025-04-29 06:20:00+00:00,안쪽벽 중앙,,33.5,23.4
2025-04-29 06:20:00+00:00,왼쪽 뒤,1477.6666666666667,41.5,23.833333333333332
2025-04-29 06:25:00+00:00,8인 책상,702.8,33.5,24.7
2025-04-29 06:25:00+00:00,보드,677.0,37.0,23.3
2025-04-29 06:25:00+00:00,왼쪽 뒤,1440.0,41.0,23.85
2025-04-29 06:30:00+00:00,안쪽벽 중앙,,33.5,23.5
2025-04-29 06:30:00+00:00,왼쪽 뒤,1428.6666666666667,41.0,23.833333333333332
2025-04-29 06:30:00+00:00,8인 책상,720.2,33.8,24.7
2025-04-29 06:30:00+00:00,보드,692.25,37.0,23.150000000000002
2025-04-29 06:35:00+00:00,8인 책상,723.0,34.0,24.7
2025-04-29 06:35:00+00:00,보드,667.6666666666666,37.0,23.166666666666668
2025-04-29 06:35:00+00:00,왼쪽 뒤,1390.0,41.0,23.899999999999995
2025-04-29 06:40:00+00:00,8인 책상,723.0,34.0,24.7
2025-04-29 06:40:00+00:00,보드,698.0,37.5,23.166666666666668
2025-04-29 06:40:00+00:00,안쪽벽 중앙,,34.0,23.5
2025-04-29 06:40:00+00:00,왼쪽 뒤,1402.5,40.875,23.85
2025-04-29 06:45:00+00:00,왼쪽 뒤,1343.3333333333333,41.0,23.933333333333334
2025-04-29 06:45:00+00:00,8인 책상,731.4,34.5,24.7
2025-04-29 06:45:00+00:00,보드,710.5,37.5,23.1
2025-04-29 06:50:00+00:00,보드,714.0,37.666666666666664,23.0
2025-04-29 06:50:00+00:00,안쪽벽 중앙,,34.0,23.5
2025-04-29 06:50:00+00:00,8인 책상,718.0,34.5,24.7
2025-04-29 06:50:00+00:00,왼쪽 뒤,1297.2,41.0,23.96
